scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803979.1,3000001,3750000,3356411,31,6.0,6.0,6.0,2.0,3.0,1.0,0.8889,0.8667,0.2,0.707,1.0605,0.3535,0.8302,-0.6575,-1.1117
NW_006803979.1,3750001,4500000,4165678,31,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.4667,0.4667,0.3535,0.3535,0.3535,-1.1117,0.8198,0.8198
NW_006803980.1,750001,1500000,1007426,39,5.0,5.0,5.0,3.0,0.0,0.0,1.3556,0.0,0.0,1.0605,0.0,0.0,1.0012,nan,nan
NW_006803980.1,6000001,6750000,6363205,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803981.1,750001,1500000,1083794,31,2.0,2.0,2.0,1.0,0.0,1.0,0.5333,0.0,0.5333,0.3535,0.0,0.3535,1.3027,nan,1.3027
NW_006803981.1,2250001,3000000,2639764,35,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803982.1,750001,1500000,1136333,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803982.1,2250001,3000000,2642246,38,5.0,5.0,5.0,1.0,1.0,1.0,0.5333,0.2,0.4667,0.3535,0.3535,0.3535,1.3027,-1.1117,0.8198
NW_006803983.1,1,750000,360355,37,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803983.1,1500001,2250000,1876896,43,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803983.1,3000001,3750000,3346318,33,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803983.1,5250001,6000000,5603904,30,2.0,2.0,2.0,0.0,1.0,2.0,0.0,0.2,0.8222,0.0,0.3535,0.707,nan,-1.1117,0.5259
NW_006803984.1,1,750000,367640,33,2.0,2.0,2.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803984.1,750001,1500000,1169064,32,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.8889,0.0,0.3535,0.707,nan,-1.1117,0.8302
NW_006803984.1,2250001,3000000,2662791,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803984.1,3000001,3750000,3411183,34,4.0,4.0,4.0,1.0,1.0,2.0,0.3556,0.5333,0.7111,0.3535,0.3535,0.707,0.015,1.3027,0.0189
NW_006803984.1,3750001,4500000,4113715,31,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803984.1,5250001,6000000,5650771,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803985.1,1,750000,278804,43,4.0,4.0,4.0,2.0,2.0,0.0,0.4,0.6667,0.0,0.707,0.707,0.0,-1.4009,-0.1839,nan
NW_006803985.1,750001,1500000,1110065,32,5.0,5.0,5.0,2.0,1.0,0.0,0.9111,0.2,0.0,0.707,0.3535,0.0,0.9316,-1.1117,nan
NW_006803985.1,1500001,2250000,1870393,42,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803985.1,2250001,3000000,2577095,34,5.0,5.0,5.0,1.0,0.0,3.0,0.5333,0.0,1.0222,0.3535,0.0,1.0605,1.3027,nan,-0.1297
NW_006803985.1,3000001,3750000,3416581,30,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,nan,1.3027,0.015
NW_006803985.1,3750001,4500000,4130218,34,3.0,3.0,3.0,3.0,0.0,1.0,1.0667,0.0,0.5556,1.0605,0.0,0.3535,0.0211,nan,1.4636
NW_006803985.1,4500001,5250000,4920735,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803986.1,1,750000,325016,31,2.0,2.0,2.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803986.1,1500001,2250000,1814740,31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803986.1,3000001,3750000,3391619,35,4.0,4.0,4.0,2.0,1.0,1.0,0.4,0.5333,0.2,0.707,0.3535,0.3535,-1.4009,1.3027,-1.1117
NW_006803986.1,3750001,4500000,4144493,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803986.1,4500001,5250000,4827527,37,6.0,6.0,6.0,4.0,2.0,0.0,1.4444,0.9111,0.0,1.4139,0.707,0.0,0.0828,0.9316,nan
NW_006803987.1,750001,1500000,1153228,31,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.5333,0.6667,0.0,0.3535,0.707,nan,1.3027,-0.1839
NW_006803987.1,2250001,3000000,2634466,37,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.5556,0.0,0.3535,0.3535,nan,0.015,1.4636
NW_006803987.1,3000001,3750000,3428448,37,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.5333,0.2,0.3535,0.3535,0.3535,0.8198,1.3027,-1.1117
NW_006803987.1,3750001,4500000,4112837,30,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803987.1,4500001,5250000,4924016,33,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803989.1,1,750000,363581,41,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803989.1,750001,1500000,1168603,40,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803989.1,1500001,2250000,1801045,40,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803989.1,2250001,3000000,2534007,40,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,nan,0.8198,1.3027
NW_006803989.1,3750001,4500000,4084569,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803989.1,4500001,5250000,4893781,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803990.1,1,750000,403092,40,2.0,2.0,2.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803990.1,750001,1500000,1128360,36,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803990.1,1500001,2250000,1847340,36,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803990.1,2250001,3000000,2645794,39,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0667,0.0,0.0,0.707,nan,nan,1.6415
NW_006803990.1,3000001,3750000,3386715,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803990.1,3750001,4500000,4112888,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803990.1,4500001,5250000,4832041,33,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,nan,-1.1117,1.3027
NW_006803991.1,1500001,2250000,1914040,31,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.7556,0.3556,0.0,0.707,0.3535,nan,0.2217,0.015
NW_006803991.1,3000001,3750000,3350813,39,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803991.1,3750001,4500000,4104605,62,4.0,4.0,4.0,2.0,1.0,0.0,0.7556,0.2,0.0,0.707,0.3535,0.0,0.2217,-1.1117,nan
NW_006803991.1,4500001,5250000,4838745,40,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0605,nan,nan,-1.5622
NW_006803992.1,1500001,2250000,1877408,36,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803992.1,4500001,5250000,4888689,36,2.0,2.0,2.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803993.1,750001,1500000,1114897,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803993.1,2250001,3000000,2610129,37,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803993.1,3000001,3750000,3409653,34,3.0,3.0,3.0,3.0,0.0,0.0,1.2889,0.0,0.0,1.0605,0.0,0.0,0.775,nan,nan
NW_006803993.1,3750001,4500000,4160070,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803994.1,1,750000,329024,32,2.0,2.0,2.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803994.1,1500001,2250000,1878826,36,5.0,5.0,5.0,0.0,2.0,2.0,0.0,0.5556,0.7556,0.0,0.707,0.707,nan,-0.691,0.2217
NW_006803995.1,1,750000,329162,33,7.0,7.0,7.0,2.0,1.0,2.0,0.4,0.3556,0.6667,0.707,0.3535,0.707,-1.4009,0.015,-0.1839
NW_006803995.1,1500001,2250000,1822044,32,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.5333,0.707,0.0,0.3535,-0.691,nan,1.3027
NW_006803995.1,3000001,3750000,3419266,38,3.0,3.0,3.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,0.0,-1.1117,-1.4009,nan
NW_006803995.1,3750001,4500000,4141816,30,2.0,2.0,2.0,2.0,0.0,1.0,0.7333,0.0,0.5333,0.707,0.0,0.3535,0.1203,nan,1.3027
NW_006803995.1,4500001,5250000,4786396,34,3.0,3.0,3.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803996.1,1,750000,439789,30,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803996.1,750001,1500000,1121719,30,6.0,6.0,6.0,1.0,1.0,2.0,0.2,0.2,1.0667,0.3535,0.3535,0.707,-1.1117,-1.1117,1.6415
NW_006803996.1,2250001,3000000,2601420,41,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803996.1,3000001,3750000,3361378,35,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803996.1,4500001,5250000,4830790,30,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803998.1,750001,1500000,1148216,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803998.1,1500001,2250000,1821870,43,5.0,5.0,5.0,3.0,1.0,0.0,0.7556,0.5556,0.0,1.0605,0.3535,0.0,-1.0345,1.4636,nan
NW_006803998.1,3750001,4500000,4172513,37,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.4,0.2,0.0,0.707,0.3535,nan,-1.4009,-1.1117
NW_006803999.1,1,750000,395703,34,3.0,3.0,3.0,1.0,2.0,0.0,0.5333,0.5556,0.0,0.3535,0.707,0.0,1.3027,-0.691,nan
NW_006803999.1,1500001,2250000,1828146,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803999.1,2250001,3000000,2577953,44,6.0,6.0,6.0,3.0,1.0,2.0,1.3556,0.5333,0.5556,1.0605,0.3535,0.707,1.0012,1.3027,-0.691
NW_006803999.1,3000001,3750000,3350637,41,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803999.1,4500001,5250000,4894270,45,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,nan,0.5259,nan
NW_006804000.1,1,750000,308435,40,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006804000.1,750001,1500000,1143953,32,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006804001.1,1,750000,369357,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006804001.1,1500001,2250000,1857044,36,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.8222,0.2,0.0,0.707,0.3535,nan,0.5259,-1.1117
NW_006804001.1,2250001,3000000,2653199,35,4.0,4.0,4.0,3.0,0.0,1.0,1.2444,0.0,0.2,1.0605,0.0,0.3535,0.6242,nan,-1.1117
NW_006804002.1,2250001,3000000,2601426,31,9.0,9.0,9.0,1.0,1.0,3.0,0.3556,0.2,0.8667,0.3535,0.3535,1.0605,0.015,-1.1117,-0.6575
NW_006804002.1,3000001,3750000,3319806,30,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,nan,1.3027,0.015
NW_006804002.1,3750001,4500000,4113423,34,2.0,2.0,2.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006804002.1,4500001,5250000,4930989,31,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006804003.1,750001,1500000,1127384,33,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006804003.1,1500001,2250000,1906418,35,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006804003.1,2250001,3000000,2606754,42,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006804003.1,3750001,4500000,4106296,37,5.0,5.0,5.0,3.0,1.0,0.0,1.0889,0.5333,0.0,1.0605,0.3535,0.0,0.0965,1.3027,nan
NW_006804004.1,750001,1500000,1160185,36,4.0,4.0,4.0,2.0,1.0,1.0,0.7333,0.5556,0.3556,0.707,0.3535,0.3535,0.1203,1.4636,0.015
NW_006804004.1,2250001,3000000,2598347,33,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006804004.1,3750001,4500000,4128237,32,2.0,2.0,2.0,2.0,0.0,1.0,0.4,0.0,0.2,0.707,0.0,0.3535,-1.4009,nan,-1.1117
NW_006804004.1,4500001,5250000,4885370,36,5.0,5.0,5.0,1.0,3.0,3.0,0.3556,0.7556,1.2889,0.3535,1.0605,1.0605,0.015,-1.0345,0.775
NW_006804005.1,1,750000,373531,39,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006804005.1,750001,1500000,1100508,32,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006804005.1,1500001,2250000,1940221,33,5.0,5.0,5.0,2.0,2.0,0.0,0.4,0.6667,0.0,0.707,0.707,0.0,-1.4009,-0.1839,nan
NW_006804005.1,2250001,3000000,2606016,39,4.0,4.0,4.0,1.0,0.0,3.0,0.2,0.0,1.1111,0.3535,0.0,1.0605,-1.1117,nan,0.1719
NW_006804005.1,3750001,4500000,4169397,40,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006804005.1,4500001,5250000,4971474,35,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006804006.1,750001,1500000,1100889,31,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.6667,0.5333,0.0,0.707,0.3535,nan,-0.1839,1.3027
NW_006804006.1,1500001,2250000,1836753,38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006804006.1,3000001,3750000,3399739,43,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.2,0.5333,0.3535,0.3535,0.3535,1.3027,-1.1117,1.3027
NW_006804006.1,3750001,4500000,4175776,35,4.0,4.0,4.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006804006.1,4500001,5250000,4880267,32,4.0,4.0,4.0,2.0,0.0,1.0,0.4,0.0,0.5556,0.707,0.0,0.3535,-1.4009,nan,1.4636
NW_006804007.1,1,750000,345074,38,6.0,6.0,6.0,3.0,1.0,1.0,1.2667,0.2,0.5333,1.0605,0.3535,0.3535,0.6996,-1.1117,1.3027
NW_006804007.1,1500001,2250000,1827488,31,7.0,7.0,7.0,3.0,1.0,1.0,0.7556,0.2,0.3556,1.0605,0.3535,0.3535,-1.0345,-1.1117,0.015
NW_006804007.1,3000001,3750000,3376436,31,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.4667,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.8198
NW_006804007.1,3750001,4500000,4144943,44,6.0,6.0,6.0,0.0,1.0,3.0,0.0,0.2,1.2667,0.0,0.3535,1.0605,nan,-1.1117,0.6996
NW_006804007.1,4500001,5250000,4907563,39,3.0,3.0,3.0,1.0,2.0,0.0,0.5333,0.5556,0.0,0.3535,0.707,0.0,1.3027,-0.691,nan
NW_006804008.1,1,750000,385320,31,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006804008.1,750001,1500000,1161818,41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006804008.1,2250001,3000000,2654562,34,3.0,3.0,3.0,1.0,2.0,1.0,0.2,0.7556,0.4667,0.3535,0.707,0.3535,-1.1117,0.2217,0.8198
NW_006804008.1,3750001,4500000,4159637,36,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006804009.1,750001,1500000,1095068,33,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.5556,0.3556,0.3535,0.3535,0.3535,0.015,1.4636,0.015
NW_006804009.1,1500001,2250000,1921831,38,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006804009.1,3000001,3750000,3249893,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006804009.1,3750001,4500000,4111688,40,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.4667,0.0,0.3535,0.3535,nan,0.015,0.8198
NW_006804010.1,1,750000,332255,47,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006804010.1,750001,1500000,1180370,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006804010.1,2250001,3000000,2657236,32,3.0,3.0,3.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006804010.1,3000001,3750000,3422796,35,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006804010.1,3750001,4500000,4207804,36,4.0,4.0,4.0,2.0,1.0,3.0,0.5556,0.2,0.7556,0.707,0.3535,1.0605,-0.691,-1.1117,-1.0345
NW_006804011.1,750001,1500000,1147574,38,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006804011.1,1500001,2250000,1895228,36,3.0,3.0,3.0,2.0,0.0,1.0,0.7333,0.0,0.5333,0.707,0.0,0.3535,0.1203,nan,1.3027
NW_006804011.1,2250001,3000000,2650251,31,7.0,7.0,7.0,1.0,2.0,3.0,0.3556,0.7556,0.9556,0.3535,0.707,1.0605,0.015,0.2217,-0.3559
NW_006804011.1,3000001,3750000,3387347,45,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006804011.1,3750001,4500000,4062445,39,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006804012.1,1500001,2250000,1889093,38,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006804012.1,2250001,3000000,2657494,33,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006804012.1,3000001,3750000,3361293,31,3.0,3.0,3.0,2.0,0.0,1.0,0.9333,0.0,0.2,0.707,0.0,0.3535,1.033,nan,-1.1117
NW_006804013.1,1,750000,392995,30,3.0,3.0,3.0,2.0,1.0,0.0,0.6667,0.5333,0.0,0.707,0.3535,0.0,-0.1839,1.3027,nan
NW_006804013.1,1500001,2250000,1888026,31,2.0,2.0,2.0,1.0,1.0,2.0,0.5556,0.5556,0.7333,0.3535,0.3535,0.707,1.4636,1.4636,0.1203
NW_006804013.1,2250001,3000000,2647865,36,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006804015.1,750001,1500000,1119836,39,3.0,3.0,3.0,3.0,0.0,0.0,1.2,0.0,0.0,1.0605,0.0,0.0,0.4734,nan,nan
NW_006804015.1,1500001,2250000,1869130,34,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006804015.1,2250001,3000000,2638551,32,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006804015.1,3000001,3750000,3340980,42,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006804015.1,3750001,4500000,4101538,31,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006804015.1,4500001,5250000,4835735,47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006804016.1,1,750000,372301,34,8.0,8.0,8.0,5.0,7.0,5.0,2.3556,3.2667,2.3556,1.7674,2.4744,1.7674,1.3343,1.3562,1.3343
NW_006804016.1,750001,1500000,1112403,38,4.0,4.0,4.0,1.0,2.0,0.0,0.2,1.0,0.0,0.3535,0.707,0.0,-1.1117,1.3372,nan
NW_006804016.1,1500001,2250000,1899227,32,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006804016.1,2250001,3000000,2639666,40,6.0,6.0,6.0,3.0,3.0,1.0,1.0222,0.9333,0.5333,1.0605,1.0605,0.3535,-0.1297,-0.4313,1.3027
NW_006804016.1,3000001,3750000,3283528,33,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006804016.1,3750001,4500000,4128887,33,2.0,2.0,2.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006804016.1,4500001,5250000,4853269,33,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006804017.1,4500001,5250000,4909274,42,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006804018.1,1,750000,378642,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006804018.1,750001,1500000,1149218,32,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006804018.1,1500001,2250000,1929071,34,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006804018.1,3750001,4500000,4149482,31,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006804019.1,1,750000,369599,33,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,1.0,0.3535,0.0,0.707,-1.1117,nan,1.3372
NW_006804019.1,750001,1500000,1150886,38,4.0,4.0,4.0,3.0,0.0,0.0,0.7556,0.0,0.0,1.0605,0.0,0.0,-1.0345,nan,nan
NW_006804019.1,1500001,2250000,1882587,33,6.0,6.0,6.0,1.0,1.0,1.0,0.4667,0.2,0.5333,0.3535,0.3535,0.3535,0.8198,-1.1117,1.3027
NW_006804019.1,3000001,3750000,3400724,33,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006804020.1,750001,1500000,1127502,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006804020.1,1500001,2250000,1824904,34,2.0,2.0,2.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006804020.1,3000001,3750000,3371934,34,3.0,3.0,3.0,1.0,2.0,0.0,0.3556,0.4,0.0,0.3535,0.707,0.0,0.015,-1.4009,nan
NW_006804021.1,1,750000,394983,36,4.0,4.0,4.0,3.0,1.0,0.0,1.0889,0.4667,0.0,1.0605,0.3535,0.0,0.0965,0.8198,nan
NW_006804021.1,750001,1500000,1196011,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006804021.1,1500001,2250000,1843587,40,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006804021.1,2250001,3000000,2607472,44,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
