scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803976.1,1500001,2250000,1855870,31,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803976.1,3000001,3750000,3391917,37,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,nan,nan,0.0189
NW_006803976.1,3750001,4500000,4126235,38,6.0,6.0,6.0,0.0,3.0,1.0,0.0,1.2,0.4667,0.0,1.0605,0.3535,nan,0.4734,0.8198
NW_006803976.1,4500001,5250000,4916316,34,7.0,7.0,7.0,3.0,4.0,2.0,1.2667,1.4667,0.5556,1.0605,1.4139,0.707,0.6996,0.1432,-0.691
NW_006803977.1,1,750000,243305,31,4.0,4.0,4.0,3.0,0.0,0.0,1.4,0.0,0.0,1.0605,0.0,0.0,1.152,nan,nan
NW_006803977.1,750001,1500000,1134453,32,5.0,5.0,5.0,1.0,1.0,3.0,0.2,0.2,0.7556,0.3535,0.3535,1.0605,-1.1117,-1.1117,-1.0345
NW_006803977.1,4500001,5250000,4890678,36,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.4667,0.7111,0.0,0.3535,0.707,nan,0.8198,0.0189
NW_006803978.1,1,750000,375536,33,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803978.1,750001,1500000,1166835,41,6.0,6.0,6.0,3.0,3.0,0.0,0.8667,1.2667,0.0,1.0605,1.0605,0.0,-0.6575,0.6996,nan
NW_006803978.1,2250001,3000000,2616749,33,4.0,4.0,4.0,2.0,0.0,1.0,0.6667,0.0,0.2,0.707,0.0,0.3535,-0.1839,nan,-1.1117
NW_006803978.1,3000001,3750000,3425839,31,5.0,5.0,5.0,1.0,2.0,0.0,0.2,0.5556,0.0,0.3535,0.707,0.0,-1.1117,-0.691,nan
NW_006803978.1,3750001,4500000,4123831,42,9.0,9.0,9.0,3.0,5.0,1.0,1.0889,1.4667,0.3556,1.0605,1.7674,0.3535,0.0965,-0.6824,0.015
NW_006803978.1,4500001,5250000,4848563,44,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803978.1,5250001,6000000,5628380,33,7.0,7.0,7.0,1.0,2.0,2.0,0.4667,0.5556,0.6667,0.3535,0.707,0.707,0.8198,-0.691,-0.1839
NW_006803979.1,750001,1500000,1127868,31,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803979.1,3000001,3750000,3380476,32,8.0,8.0,8.0,2.0,4.0,1.0,0.7111,1.1333,0.2,0.707,1.4139,0.3535,0.0189,-0.7619,-1.1117
NW_006803979.1,3750001,4500000,4142788,32,6.0,6.0,6.0,2.0,1.0,1.0,0.7556,0.4667,0.5333,0.707,0.3535,0.3535,0.2217,0.8198,1.3027
NW_006803980.1,750001,1500000,1000114,39,5.0,5.0,5.0,3.0,1.0,2.0,1.0222,0.2,0.4,1.0605,0.3535,0.707,-0.1297,-1.1117,-1.4009
NW_006803981.1,750001,1500000,1077262,30,4.0,4.0,4.0,2.0,1.0,1.0,0.7333,0.3556,0.3556,0.707,0.3535,0.3535,0.1203,0.015,0.015
NW_006803981.1,2250001,3000000,2660194,36,5.0,5.0,5.0,2.0,2.0,0.0,0.6667,0.4,0.0,0.707,0.707,0.0,-0.1839,-1.4009,nan
NW_006803982.1,750001,1500000,1164073,37,1.0,1.0,1.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803982.1,2250001,3000000,2658043,35,7.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803983.1,1,750000,365281,42,5.0,5.0,5.0,2.0,2.0,0.0,0.4,0.4,0.0,0.707,0.707,0.0,-1.4009,-1.4009,nan
NW_006803983.1,1500001,2250000,1875972,46,6.0,6.0,6.0,2.0,0.0,3.0,0.6667,0.0,0.9333,0.707,0.0,1.0605,-0.1839,nan,-0.4313
NW_006803983.1,3000001,3750000,3334067,35,4.0,4.0,4.0,0.0,3.0,0.0,0.0,1.3556,0.0,0.0,1.0605,0.0,nan,1.0012,nan
NW_006803984.1,1,750000,370170,33,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.3556,0.3535,0.0,0.3535,1.4636,nan,0.015
NW_006803984.1,750001,1500000,1174612,31,5.0,5.0,5.0,2.0,1.0,2.0,0.7333,0.3556,1.0,0.707,0.3535,0.707,0.1203,0.015,1.3372
NW_006803984.1,3000001,3750000,3412907,37,6.0,6.0,6.0,2.0,2.0,2.0,0.7333,0.9333,0.5556,0.707,0.707,0.707,0.1203,1.033,-0.691
NW_006803984.1,3750001,4500000,4111941,32,5.0,5.0,5.0,3.0,0.0,0.0,0.9556,0.0,0.0,1.0605,0.0,0.0,-0.3559,nan,nan
NW_006803984.1,5250001,6000000,5656662,32,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803985.1,1,750000,297537,41,8.0,8.0,8.0,3.0,3.0,3.0,0.6,0.9333,0.6,1.0605,1.0605,1.0605,-1.5622,-0.4313,-1.5622
NW_006803985.1,750001,1500000,1099531,31,5.0,5.0,5.0,1.0,2.0,1.0,0.5556,0.7333,0.3556,0.3535,0.707,0.3535,1.4636,0.1203,0.015
NW_006803985.1,1500001,2250000,1862366,44,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803985.1,2250001,3000000,2590051,36,4.0,4.0,4.0,1.0,1.0,1.0,0.5333,0.2,0.4667,0.3535,0.3535,0.3535,1.3027,-1.1117,0.8198
NW_006803985.1,3000001,3750000,3418355,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803985.1,3750001,4500000,4136975,34,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.2,0.2,0.3535,0.3535,0.3535,0.015,-1.1117,-1.1117
NW_006803985.1,4500001,5250000,4893253,35,6.0,6.0,6.0,0.0,3.0,1.0,0.0,0.7556,0.2,0.0,1.0605,0.3535,nan,-1.0345,-1.1117
NW_006803986.1,1,750000,334024,33,4.0,4.0,4.0,2.0,0.0,2.0,0.7556,0.0,0.7556,0.707,0.0,0.707,0.2217,nan,0.2217
NW_006803986.1,1500001,2250000,1820888,31,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803986.1,3000001,3750000,3409246,33,6.0,6.0,6.0,3.0,1.0,3.0,0.7556,0.3556,0.7556,1.0605,0.3535,1.0605,-1.0345,0.015,-1.0345
NW_006803986.1,4500001,5250000,4824386,39,6.0,6.0,6.0,4.0,2.0,2.0,1.6222,1.0667,0.4,1.4139,0.707,0.707,0.5655,1.6415,-1.4009
NW_006803987.1,2250001,3000000,2641910,38,5.0,5.0,5.0,3.0,0.0,1.0,1.0222,0.0,0.4667,1.0605,0.0,0.3535,-0.1297,nan,0.8198
NW_006803987.1,3000001,3750000,3415576,36,4.0,4.0,4.0,2.0,1.0,2.0,0.6667,0.2,1.0667,0.707,0.3535,0.707,-0.1839,-1.1117,1.6415
NW_006803987.1,3750001,4500000,4117473,31,4.0,4.0,4.0,1.0,2.0,1.0,0.5556,0.4,0.2,0.3535,0.707,0.3535,1.4636,-1.4009,-1.1117
NW_006803987.1,4500001,5250000,4926986,35,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803989.1,1,750000,360021,43,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803989.1,750001,1500000,1175095,39,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803989.1,1500001,2250000,1793307,40,8.0,8.0,8.0,1.0,4.0,2.0,0.2,1.4667,0.8222,0.3535,1.4139,0.707,-1.1117,0.1432,0.5259
NW_006803989.1,2250001,3000000,2559007,39,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,nan,nan,0.5259
NW_006803989.1,3000001,3750000,3350708,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803989.1,3750001,4500000,4084119,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803989.1,4500001,5250000,4897812,30,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,nan,1.3027,-1.1117
NW_006803990.1,1,750000,405646,36,7.0,7.0,7.0,4.0,2.0,1.0,1.6444,0.7111,0.2,1.4139,0.707,0.3535,0.6259,0.0189,-1.1117
NW_006803990.1,750001,1500000,1157552,36,7.0,7.0,7.0,0.0,4.0,2.0,0.0,1.6222,0.7333,0.0,1.4139,0.707,nan,0.5655,0.1203
NW_006803990.1,1500001,2250000,1852650,38,3.0,3.0,3.0,2.0,1.0,1.0,0.6667,0.5333,0.2,0.707,0.3535,0.3535,-0.1839,1.3027,-1.1117
NW_006803990.1,2250001,3000000,2638478,39,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803990.1,3000001,3750000,3385075,30,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803990.1,3750001,4500000,4113687,33,4.0,4.0,4.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803990.1,4500001,5250000,4828105,31,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803991.1,1500001,2250000,1901227,30,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803991.1,3000001,3750000,3367296,41,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803991.1,3750001,4500000,4124640,59,6.0,6.0,6.0,4.0,1.0,0.0,1.6889,0.3556,0.0,1.4139,0.3535,0.0,0.7466,0.015,nan
NW_006803991.1,4500001,5250000,4853875,38,5.0,5.0,5.0,1.0,0.0,4.0,0.2,0.0,0.8,0.3535,0.0,1.4139,-1.1117,nan,-1.6671
NW_006803992.1,1500001,2250000,1878481,39,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.7111,0.0,0.3535,0.707,nan,-1.1117,0.0189
NW_006803992.1,4500001,5250000,4879292,34,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803993.1,750001,1500000,1108012,35,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803993.1,2250001,3000000,2613776,39,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803993.1,3000001,3750000,3407178,37,7.0,7.0,7.0,3.0,2.0,1.0,0.9556,0.7556,0.5556,1.0605,0.707,0.3535,-0.3559,0.2217,1.4636
NW_006803993.1,3750001,4500000,4163900,42,4.0,4.0,4.0,1.0,0.0,1.0,0.4667,0.0,0.3556,0.3535,0.0,0.3535,0.8198,nan,0.015
NW_006803994.1,1,750000,341050,30,4.0,4.0,4.0,3.0,0.0,1.0,0.9556,0.0,0.5333,1.0605,0.0,0.3535,-0.3559,nan,1.3027
NW_006803994.1,1500001,2250000,1861920,35,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803995.1,1,750000,305854,33,4.0,4.0,4.0,1.0,1.0,3.0,0.2,0.2,0.9333,0.3535,0.3535,1.0605,-1.1117,-1.1117,-0.4313
NW_006803995.1,750001,1500000,1168091,33,8.0,8.0,8.0,1.0,2.0,2.0,0.3556,0.8222,0.4,0.3535,0.707,0.707,0.015,0.5259,-1.4009
NW_006803995.1,1500001,2250000,1825991,31,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803995.1,3000001,3750000,3436874,39,6.0,6.0,6.0,2.0,3.0,0.0,0.5556,0.6,0.0,0.707,1.0605,0.0,-0.691,-1.5622,nan
NW_006803995.1,3750001,4500000,4140388,30,3.0,3.0,3.0,2.0,0.0,1.0,0.7333,0.0,0.4667,0.707,0.0,0.3535,0.1203,nan,0.8198
NW_006803995.1,4500001,5250000,4816288,39,5.0,5.0,5.0,2.0,1.0,1.0,0.5556,0.3556,0.3556,0.707,0.3535,0.3535,-0.691,0.015,0.015
NW_006803996.1,1,750000,439789,30,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803996.1,2250001,3000000,2617934,43,5.0,5.0,5.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,0.0,-1.1117,0.8198,nan
NW_006803996.1,3000001,3750000,3374667,33,3.0,3.0,3.0,3.0,0.0,0.0,0.9111,0.0,0.0,1.0605,0.0,0.0,-0.5067,nan,nan
NW_006803996.1,3750001,4500000,4106366,31,5.0,5.0,5.0,2.0,1.0,1.0,0.8889,0.4667,0.3556,0.707,0.3535,0.3535,0.8302,0.8198,0.015
NW_006803996.1,4500001,5250000,4830790,30,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803998.1,1,750000,353216,31,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803998.1,750001,1500000,1140337,33,4.0,4.0,4.0,2.0,1.0,0.0,0.9111,0.5333,0.0,0.707,0.3535,0.0,0.9316,1.3027,nan
NW_006803998.1,1500001,2250000,1821794,39,7.0,7.0,7.0,3.0,2.0,1.0,0.7556,0.6667,0.2,1.0605,0.707,0.3535,-1.0345,-0.1839,-1.1117
NW_006803998.1,3750001,4500000,4160911,37,6.0,6.0,6.0,0.0,2.0,3.0,0.0,0.4,0.6,0.0,0.707,1.0605,nan,-1.4009,-1.5622
NW_006803999.1,1,750000,389692,33,4.0,4.0,4.0,2.0,2.0,0.0,0.7333,0.5556,0.0,0.707,0.707,0.0,0.1203,-0.691,nan
NW_006803999.1,1500001,2250000,1840142,30,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803999.1,2250001,3000000,2588100,42,6.0,6.0,6.0,3.0,1.0,3.0,1.3556,0.5333,0.7556,1.0605,0.3535,1.0605,1.0012,1.3027,-1.0345
NW_006803999.1,3000001,3750000,3351934,40,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803999.1,4500001,5250000,4881009,43,4.0,4.0,4.0,1.0,2.0,0.0,0.4667,0.7556,0.0,0.3535,0.707,0.0,0.8198,0.2217,nan
NW_006804000.1,1,750000,303819,34,5.0,5.0,5.0,2.0,2.0,0.0,0.4,0.7333,0.0,0.707,0.707,0.0,-1.4009,0.1203,nan
NW_006804000.1,750001,1500000,1127516,36,4.0,4.0,4.0,2.0,3.0,0.0,0.4,1.2,0.0,0.707,1.0605,0.0,-1.4009,0.4734,nan
NW_006804001.1,1,750000,377201,30,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,1.3556,0.0,0.0,1.0605,nan,nan,1.0012
NW_006804001.1,1500001,2250000,1849770,31,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.8889,0.9333,0.0,0.707,0.707,nan,0.8302,1.033
NW_006804001.1,2250001,3000000,2669542,32,6.0,6.0,6.0,4.0,0.0,1.0,1.7778,0.0,0.4667,1.4139,0.0,0.3535,0.9879,nan,0.8198
NW_006804002.1,2250001,3000000,2596026,30,7.0,7.0,7.0,1.0,0.0,2.0,0.3556,0.0,0.7333,0.3535,0.0,0.707,0.015,nan,0.1203
NW_006804002.1,3000001,3750000,3330078,31,6.0,6.0,6.0,1.0,1.0,1.0,0.3556,0.4667,0.3556,0.3535,0.3535,0.3535,0.015,0.8198,0.015
NW_006804002.1,3750001,4500000,4131286,37,5.0,5.0,5.0,3.0,1.0,0.0,1.2889,0.2,0.0,1.0605,0.3535,0.0,0.775,-1.1117,nan
NW_006804002.1,4500001,5250000,4919417,31,3.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.707,0.0,0.0,1.3372,nan,nan
NW_006804003.1,750001,1500000,1116860,31,6.0,6.0,6.0,2.0,1.0,2.0,0.5556,0.2,0.5556,0.707,0.3535,0.707,-0.691,-1.1117,-0.691
NW_006804003.1,1500001,2250000,1906805,35,4.0,4.0,4.0,2.0,3.0,0.0,0.5556,0.8667,0.0,0.707,1.0605,0.0,-0.691,-0.6575,nan
NW_006804003.1,2250001,3000000,2612136,41,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,nan,-0.1839,nan
NW_006804003.1,3000001,3750000,3380581,31,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,nan,0.2217,nan
NW_006804003.1,3750001,4500000,4113319,41,3.0,3.0,3.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006804004.1,750001,1500000,1153663,39,10.0,10.0,10.0,3.0,3.0,4.0,1.2889,1.2889,0.9556,1.0605,1.0605,1.4139,0.775,0.775,-1.2447
NW_006804004.1,1500001,2250000,1866537,33,4.0,4.0,4.0,1.0,2.0,1.0,0.5333,0.4,0.2,0.3535,0.707,0.3535,1.3027,-1.4009,-1.1117
NW_006804004.1,2250001,3000000,2622942,33,5.0,5.0,5.0,2.0,0.0,1.0,0.8222,0.0,0.3556,0.707,0.0,0.3535,0.5259,nan,0.015
NW_006804004.1,3750001,4500000,4126594,34,4.0,4.0,4.0,3.0,1.0,0.0,1.2222,0.2,0.0,1.0605,0.3535,0.0,0.5488,-1.1117,nan
NW_006804004.1,4500001,5250000,4885370,36,7.0,7.0,7.0,2.0,2.0,3.0,0.5556,0.7556,1.0222,0.707,0.707,1.0605,-0.691,0.2217,-0.1297
NW_006804005.1,1,750000,375521,39,5.0,5.0,5.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006804005.1,750001,1500000,1100235,30,3.0,3.0,3.0,3.0,0.0,0.0,1.2889,0.0,0.0,1.0605,0.0,0.0,0.775,nan,nan
NW_006804005.1,1500001,2250000,1938243,33,7.0,7.0,7.0,2.0,3.0,0.0,0.5556,1.0889,0.0,0.707,1.0605,0.0,-0.691,0.0965,nan
NW_006804005.1,2250001,3000000,2617399,43,9.0,9.0,9.0,1.0,1.0,5.0,0.2,0.2,1.6889,0.3535,0.3535,1.7674,-1.1117,-1.1117,-0.1782
NW_006804005.1,3750001,4500000,4171457,37,5.0,5.0,5.0,1.0,1.0,0.0,0.3556,0.4667,0.0,0.3535,0.3535,0.0,0.015,0.8198,nan
NW_006804005.1,4500001,5250000,4989672,35,6.0,6.0,6.0,2.0,2.0,0.0,0.8222,0.6667,0.0,0.707,0.707,0.0,0.5259,-0.1839,nan
NW_006804006.1,1,750000,361391,30,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.4667,0.2,0.3535,0.3535,0.3535,0.8198,0.8198,-1.1117
NW_006804006.1,750001,1500000,1102453,33,4.0,4.0,4.0,1.0,1.0,1.0,0.5333,0.5333,0.3556,0.3535,0.3535,0.3535,1.3027,1.3027,0.015
NW_006804006.1,1500001,2250000,1845471,38,5.0,5.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.707,0.0,0.0,1.3372,nan,nan
NW_006804006.1,2250001,3000000,2605503,30,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006804006.1,3000001,3750000,3379075,37,4.0,4.0,4.0,2.0,0.0,2.0,0.4,0.0,0.7111,0.707,0.0,0.707,-1.4009,nan,0.0189
NW_006804006.1,3750001,4500000,4199816,34,6.0,6.0,6.0,3.0,1.0,1.0,0.8667,0.5333,0.5333,1.0605,0.3535,0.3535,-0.6575,1.3027,1.3027
NW_006804006.1,4500001,5250000,4866171,30,7.0,7.0,7.0,3.0,0.0,2.0,0.9333,0.0,0.5556,1.0605,0.0,0.707,-0.4313,nan,-0.691
NW_006804007.1,1,750000,341058,36,7.0,7.0,7.0,3.0,2.0,1.0,1.2889,0.5556,0.3556,1.0605,0.707,0.3535,0.775,-0.691,0.015
NW_006804007.1,1500001,2250000,1803946,30,6.0,6.0,6.0,4.0,1.0,0.0,0.9556,0.2,0.0,1.4139,0.3535,0.0,-1.2447,-1.1117,nan
NW_006804007.1,3750001,4500000,4134245,41,9.0,9.0,9.0,2.0,1.0,2.0,0.4,0.4667,0.8222,0.707,0.3535,0.707,-1.4009,0.8198,0.5259
NW_006804007.1,4500001,5250000,4914145,39,4.0,4.0,4.0,1.0,2.0,0.0,0.5333,0.5556,0.0,0.3535,0.707,0.0,1.3027,-0.691,nan
NW_006804008.1,1,750000,376246,35,4.0,4.0,4.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006804008.1,750001,1500000,1151418,41,4.0,4.0,4.0,1.0,1.0,2.0,0.5333,0.2,0.8222,0.3535,0.3535,0.707,1.3027,-1.1117,0.5259
NW_006804008.1,2250001,3000000,2658706,32,2.0,2.0,2.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006804008.1,3750001,4500000,4164196,37,6.0,6.0,6.0,0.0,4.0,2.0,0.0,0.9556,0.5556,0.0,1.4139,0.707,nan,-1.2447,-0.691
NW_006804009.1,750001,1500000,1083558,36,6.0,6.0,6.0,3.0,1.0,2.0,1.1778,0.5333,0.6667,1.0605,0.3535,0.707,0.398,1.3027,-0.1839
NW_006804009.1,1500001,2250000,1913402,36,7.0,7.0,7.0,3.0,0.0,0.0,0.9111,0.0,0.0,1.0605,0.0,0.0,-0.5067,nan,nan
NW_006804009.1,3000001,3750000,3238600,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006804009.1,3750001,4500000,4105946,36,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,nan,0.015,0.015
NW_006804010.1,1,750000,336522,48,5.0,5.0,5.0,2.0,1.0,3.0,0.5556,0.4667,0.8667,0.707,0.3535,1.0605,-0.691,0.8198,-0.6575
NW_006804010.1,750001,1500000,1172546,34,3.0,3.0,3.0,1.0,0.0,2.0,0.5333,0.0,0.5556,0.3535,0.0,0.707,1.3027,nan,-0.691
NW_006804010.1,2250001,3000000,2673692,30,6.0,6.0,6.0,2.0,1.0,1.0,0.7111,0.4667,0.2,0.707,0.3535,0.3535,0.0189,0.8198,-1.1117
NW_006804010.1,3000001,3750000,3419068,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006804010.1,3750001,4500000,4194663,31,3.0,3.0,3.0,2.0,1.0,1.0,0.6667,0.2,0.2,0.707,0.3535,0.3535,-0.1839,-1.1117,-1.1117
NW_006804011.1,750001,1500000,1142047,41,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006804011.1,1500001,2250000,1905083,38,7.0,7.0,7.0,3.0,0.0,1.0,1.2667,0.0,0.3556,1.0605,0.0,0.3535,0.6996,nan,0.015
NW_006804011.1,3000001,3750000,3377143,42,9.0,9.0,9.0,4.0,0.0,2.0,1.5556,0.0,0.9333,1.4139,0.0,0.707,0.3845,nan,1.033
NW_006804011.1,3750001,4500000,4054047,37,6.0,6.0,6.0,3.0,0.0,1.0,0.9111,0.0,0.4667,1.0605,0.0,0.3535,-0.5067,nan,0.8198
NW_006804012.1,1500001,2250000,1889093,38,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006804012.1,2250001,3000000,2663822,35,4.0,4.0,4.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006804012.1,4500001,5250000,4893051,30,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5556,0.2,0.0,0.3535,0.3535,nan,1.4636,-1.1117
NW_006804013.1,2250001,3000000,2626732,34,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006804015.1,750001,1500000,1147082,38,4.0,4.0,4.0,2.0,2.0,1.0,0.8889,0.7111,0.3556,0.707,0.707,0.3535,0.8302,0.0189,0.015
NW_006804015.1,1500001,2250000,1891963,34,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006804015.1,2250001,3000000,2623436,32,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006804015.1,3000001,3750000,3335130,40,5.0,5.0,5.0,2.0,2.0,2.0,0.4,0.4,0.5556,0.707,0.707,0.707,-1.4009,-1.4009,-0.691
NW_006804015.1,3750001,4500000,4112122,32,7.0,7.0,7.0,1.0,2.0,2.0,0.2,0.6667,0.7333,0.3535,0.707,0.707,-1.1117,-0.1839,0.1203
NW_006804015.1,4500001,5250000,4843231,46,4.0,4.0,4.0,2.0,1.0,1.0,0.7556,0.5556,0.5556,0.707,0.3535,0.3535,0.2217,1.4636,1.4636
NW_006804016.1,1,750000,378149,36,11.0,11.0,11.0,6.0,7.0,5.0,2.9111,2.7556,2.2222,2.1209,2.4744,1.7674,1.5413,0.4813,1.0318
NW_006804016.1,750001,1500000,1092377,37,5.0,5.0,5.0,2.0,1.0,0.0,0.5556,0.5556,0.0,0.707,0.3535,0.0,-0.691,1.4636,nan
NW_006804016.1,1500001,2250000,1904482,36,4.0,4.0,4.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006804016.1,2250001,3000000,2644055,39,8.0,8.0,8.0,4.0,3.0,2.0,1.4889,1.2,0.6667,1.4139,1.0605,0.707,0.2035,0.4734,-0.1839
NW_006804016.1,3000001,3750000,3303854,30,5.0,5.0,5.0,1.0,2.0,2.0,0.5333,0.6667,0.5556,0.3535,0.707,0.707,1.3027,-0.1839,-0.691
NW_006804016.1,3750001,4500000,4114952,33,4.0,4.0,4.0,3.0,1.0,0.0,0.7556,0.5333,0.0,1.0605,0.3535,0.0,-1.0345,1.3027,nan
